"2013-04-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-04-02","0","0","0","0","0","0","7875","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-04-03","0","0","0","0","0","0","23850","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-04-04","0","0","0","0","0","0","5179","22000","600","0","0","0","0","11000","10000","27500","0","0","0"
"2013-04-05","15000","50000","0","0","0","0","4200","0","0","0","25000","5000","0","0","0","0","0","0","0"
"2013-04-06","0","0","13000","16429","32643","23340","155100","86183","0","0","9484","8244","0","35000","64500","0","0","0","0"
"2013-04-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-04-08","0","0","0","0","0","0","1250","0","49000","0","0","0","0","0","0","0","0","0","0"
"2013-04-09","0","0","0","0","0","0","0","0","0","0","0","0","195000","0","0","0","0","0","0"
"2013-04-10","0","0","0","0","0","0","1250","200","0","0","0","0","0","0","0","0","0","0","0"
"2013-04-11","0","0","0","0","0","0","5785","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-04-12","0","0","0","0","0","0","1000","0","0","0","23000","0","0","0","0","0","0","0","0"
"2013-04-13","0","0","0","0","0","0","27555","0","1600","0","0","0","0","0","11000","0","0","0","0"
"2013-04-14","0","0","0","0","0","0","4850","0","0","4000","0","0","27144","0","0","0","0","0","0"
"2013-04-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-04-16","0","0","0","0","0","0","1250","0","0","210000","1700","0","115000","0","0","0","0","0","0"
"2013-04-17","0","0","0","0","0","0","2480","0","0","20000","0","0","0","0","0","0","0","0","0"
"2013-04-18","0","0","0","0","0","0","1093","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-04-19","0","0","0","0","0","0","3290","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-04-20","0","0","0","0","0","0","27446","550","0","0","1931","0","0","0","0","0","0","0","0"
"2013-04-21","0","0","0","0","0","0","2785","0","50000","0","0","0","5500","0","0","0","0","0","0"
"2013-04-22","0","0","0","0","0","0","2500","0","0","5000","0","0","0","0","0","0","0","0","0"
"2013-04-23","0","0","0","0","0","0","3600","0","0","0","0","0","0","0","0","5000","0","0","0"
"2013-04-24","0","0","0","0","0","0","15234","0","0","0","0","0","0","0","51000","0","0","0","0"
"2013-04-25","0","0","0","0","0","0","2475","0","600","0","43500","0","0","0","0","0","0","0","0"
"2013-04-26","0","0","0","0","0","0","31630","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-04-27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-04-28","0","0","0","0","0","0","1231","0","0","0","0","0","600000","0","0","40000","0","0","0"
"2013-04-29","0","0","0","0","0","0","0","0","50000","0","0","0","0","0","0","0","0","0","0"
"2013-04-30","0","0","0","0","0","0","4040","0","0","0","0","0","0","0","0","0","0","0","0"